student;snapshot;c_error;r_error;t_failed;t_success
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T00_37_45.526Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T01_26_59.936Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T03_50_18.957Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T11_58_25.981Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T13_03_14.376Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T14_04_28.501Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T16_53_26.115Z;0;0;3;15
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T19_33_56.458Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T20_44_44.699Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-08T23_20_09.961Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-09T01_28_41.291Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-09T03_57_25.374Z;0;0;1;17
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-09T04_13_33.330Z;0;0;1;17
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-09T05_18_37.400Z;1;0;0;0
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-09T05_33_09.950Z;0;1;1;17
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-09T18_18_42.060Z;0;0;1;17
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-09T18_45_50.705Z;0;0;1;17
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-09T18_57_15.635Z;0;0;1;17
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-09T21_31_18.059Z;0;0;1;17
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-10T02_58_42.981Z;0;0;0;18
0fc86b6a1afaad8cc203fac7e27c55097c310937;2020-10-10T03_17_58.941Z;0;0;0;18
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-04T14_26_32.296Z;0;0;18;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-04T15_19_03.062Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-06T03_35_05.486Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-06T23_59_04.912Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-07T00_19_53.331Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-07T02_44_17.100Z;0;0;3;15
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-07T20_17_16.932Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-07T20_41_06.419Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-07T21_20_00.222Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-08T02_06_35.954Z;0;0;3;15
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-08T02_41_50.461Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-08T03_52_31.795Z;0;3;3;15
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-08T12_19_36.784Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-08T13_43_38.161Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-08T19_48_42.954Z;1;0;0;0
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-08T20_07_09.539Z;0;3;3;15
107e619e6f2a5a39e729d6ffaa91b43d2be99edf;2020-10-08T22_24_01.867Z;0;0;0;18
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-07T18_19_50.258Z;0;0;18;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-07T18_24_02.013Z;0;0;18;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-07T20_32_32.671Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-07T21_52_50.687Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-07T22_27_09.924Z;0;0;15;3
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-07T23_11_16.499Z;0;3;15;3
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-07T23_40_11.555Z;0;0;13;5
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-08T12_51_36.065Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-08T16_18_33.494Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-08T16_43_27.306Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-08T17_08_00.684Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-08T21_12_32.320Z;0;0;7;11
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-08T22_48_11.230Z;0;0;1;17
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-08T23_05_59.331Z;0;0;1;17
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-09T01_42_38.270Z;0;0;1;17
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-09T02_39_14.370Z;0;0;1;17
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-09T03_10_36.656Z;0;0;1;17
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-09T03_48_21.560Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-09T20_11_59.790Z;0;0;0;18
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-09T20_58_16.445Z;1;0;0;0
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-09T23_24_20.838Z;0;0;1;17
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-10T00_07_56.153Z;0;0;1;17
11a155325f353f226a2e2f1ac11eb3aa5351b146;2020-10-12T23_30_58.536Z;0;0;0;18
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-05T01_56_37.725Z;0;0;18;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-05T14_01_59.345Z;0;0;18;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-05T15_06_25.059Z;0;0;18;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-06T20_28_43.662Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-06T20_42_53.194Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-06T20_56_58.622Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-06T22_21_43.903Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-07T00_01_07.845Z;0;0;15;3
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-07T18_40_31.463Z;0;0;15;3
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-07T19_25_23.206Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-07T19_46_37.798Z;0;0;15;3
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-07T20_55_25.513Z;0;0;12;6
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-07T21_30_26.535Z;0;0;9;9
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-07T23_17_18.828Z;0;0;9;9
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-07T23_56_58.602Z;0;0;9;9
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T00_17_02.162Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T00_47_44.076Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T11_11_23.954Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T11_33_03.215Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T11_59_11.055Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T12_17_04.714Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T13_20_27.680Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T16_16_27.507Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T16_34_17.172Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T19_17_28.630Z;0;0;7;11
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T20_41_42.525Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T21_34_04.653Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T21_45_20.998Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-08T23_25_47.753Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-09T01_34_09.845Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-09T02_44_07.683Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-09T20_36_33.586Z;1;0;0;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-10-09T20_53_11.872Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-02T18_11_56.765Z;0;0;18;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-02T19_39_01.112Z;0;0;18;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-02T23_46_49.716Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-03T00_20_04.624Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-03T21_09_34.020Z;0;3;18;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-03T23_19_13.562Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-04T15_18_24.539Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-04T15_53_30.270Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-04T17_44_01.757Z;0;0;13;5
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-04T18_23_23.541Z;0;0;9;9
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-04T20_29_16.980Z;0;0;7;11
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-04T21_04_37.457Z;0;0;7;11
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-04T21_31_49.588Z;0;0;3;15
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-04T22_50_58.122Z;0;0;3;15
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-05T00_31_22.295Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-05T00_57_29.257Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-05T23_16_55.674Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-06T00_51_32.664Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-06T02_25_37.387Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-06T03_47_18.190Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-07T02_03_59.722Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-07T02_43_10.212Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-07T21_05_12.559Z;0;1;7;11
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-07T21_57_33.715Z;0;1;7;11
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-08T00_57_51.610Z;0;1;7;11
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-08T02_26_16.302Z;0;1;5;13
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-08T02_55_25.324Z;0;0;3;15
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-08T14_45_38.019Z;0;0;3;15
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-08T18_52_03.550Z;0;0;3;15
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-08T20_27_00.000Z;0;0;3;15
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-08T21_03_41.325Z;0;0;3;15
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-10-08T21_25_28.162Z;0;0;0;18
15a781a47074cd944066e0eae974606082fc9788;2020-10-08T14_47_59.448Z;0;0;18;0
15a781a47074cd944066e0eae974606082fc9788;2020-10-08T16_55_14.581Z;0;0;13;5
15a781a47074cd944066e0eae974606082fc9788;2020-10-08T20_28_27.883Z;0;0;11;7
15a781a47074cd944066e0eae974606082fc9788;2020-10-08T23_19_50.974Z;0;0;9;9
15a781a47074cd944066e0eae974606082fc9788;2020-10-09T00_32_36.358Z;0;0;8;10
15a781a47074cd944066e0eae974606082fc9788;2020-10-09T01_55_15.160Z;0;0;8;10
15a781a47074cd944066e0eae974606082fc9788;2020-10-09T02_49_52.025Z;0;0;0;18
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-05T17_35_00.047Z;0;0;18;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-05T17_35_51.910Z;0;0;18;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-05T20_13_58.072Z;0;0;18;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-05T21_44_15.948Z;0;0;18;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-05T22_27_33.440Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-05T23_08_13.987Z;0;0;18;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-05T23_31_08.364Z;0;0;13;5
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-06T19_01_04.802Z;0;0;11;7
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-06T19_34_04.111Z;0;0;10;8
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-07T01_50_26.028Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-07T12_08_45.740Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-07T12_27_06.995Z;0;0;10;8
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-07T20_17_06.810Z;0;0;10;8
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-07T20_28_35.306Z;0;0;10;8
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-07T20_47_38.092Z;0;0;10;8
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T00_51_39.489Z;0;0;10;8
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T11_48_58.738Z;0;0;10;8
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T13_04_42.985Z;0;0;9;9
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T14_32_43.724Z;0;0;6;12
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T17_40_01.061Z;0;3;3;15
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T21_48_14.568Z;0;3;3;15
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T22_43_42.989Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T22_57_01.751Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T23_34_09.158Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-08T23_52_16.440Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-09T01_03_16.234Z;0;3;3;15
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-09T02_08_09.135Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-09T18_22_38.322Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-09T21_39_13.106Z;0;3;3;15
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-09T22_21_02.162Z;0;0;3;15
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-09T22_54_15.866Z;0;3;3;15
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-10T01_02_36.402Z;0;3;3;15
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-10-10T01_29_20.420Z;0;3;3;15
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-06T03_50_42.045Z;0;0;18;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-06T05_21_44.534Z;0;3;15;3
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-06T17_22_21.403Z;0;0;15;3
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-06T17_38_25.891Z;1;0;0;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-08T14_55_19.152Z;1;0;0;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-08T17_25_59.414Z;0;3;15;3
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-08T20_19_18.751Z;0;3;14;4
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-08T21_08_01.083Z;0;0;12;6
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-08T23_17_51.437Z;0;0;12;6
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-09T03_29_16.018Z;0;0;0;18
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-15T01_39_59.800Z;0;0;0;18
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-10-23T15_45_55.168Z;0;0;0;18
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-03T13_35_45.591Z;0;0;18;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-03T13_39_02.459Z;0;0;18;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-05T14_24_08.301Z;0;0;13;5
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-05T18_12_06.697Z;1;0;0;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-06T10_27_50.536Z;1;0;0;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-06T11_42_36.957Z;0;0;0;18
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-06T12_35_14.377Z;0;0;0;18
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-06T13_39_28.560Z;0;0;0;18
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-07T12_55_56.957Z;0;0;3;15
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-07T13_14_42.025Z;0;0;0;18
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-10-07T14_25_12.102Z;0;0;0;18
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-02T18_32_37.739Z;0;0;18;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-02T18_33_31.033Z;0;0;18;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-02T21_43_09.624Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-05T15_05_34.200Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-06T01_54_33.033Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-06T15_35_22.130Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-06T17_05_07.588Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-06T17_29_09.888Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-06T18_27_42.268Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-06T19_14_22.106Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-06T21_18_44.077Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-06T22_23_19.390Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T00_04_08.610Z;0;0;6;12
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T01_01_55.700Z;0;0;6;12
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T03_15_16.206Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T03_28_35.749Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T03_45_46.270Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T13_25_30.758Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T14_07_01.140Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T15_26_50.159Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T20_26_31.324Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T21_44_51.355Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T22_16_24.647Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-07T22_51_27.973Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-08T01_02_06.591Z;0;3;3;15
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-08T01_45_43.873Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-08T02_14_31.195Z;0;3;3;15
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-08T18_56_38.028Z;0;3;3;15
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-08T22_33_59.274Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-08T23_54_52.512Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T00_15_34.423Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T01_59_58.909Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T02_22_04.024Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T02_48_40.567Z;0;3;7;11
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T03_17_03.135Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T04_06_42.105Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T15_54_29.202Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T16_14_12.125Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T20_24_47.663Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-10-09T22_00_37.467Z;1;0;0;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-06T03_59_01.660Z;0;0;18;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-06T23_08_00.327Z;0;0;18;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-06T23_30_25.279Z;0;0;18;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-07T01_03_33.816Z;0;0;13;5
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-07T03_56_15.681Z;0;0;13;5
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-07T04_47_31.233Z;0;0;11;7
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-07T05_52_05.420Z;0;3;15;3
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-07T20_09_28.013Z;1;0;0;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-08T04_34_45.377Z;1;0;0;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-08T13_50_11.429Z;0;0;6;12
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-08T14_19_46.572Z;0;0;6;12
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-08T14_37_23.666Z;0;0;6;12
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-08T17_32_46.279Z;0;0;6;12
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-08T23_37_35.158Z;0;0;0;18
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-08T23_57_56.073Z;0;0;0;18
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-05T20_18_21.473Z;0;0;18;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-05T20_18_42.215Z;0;0;18;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-06T04_24_10.514Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-06T18_55_48.892Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-06T20_43_39.505Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-06T21_06_48.532Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-06T23_47_45.761Z;0;0;5;13
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-07T02_28_57.101Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-07T18_00_43.432Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-07T19_50_10.900Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-07T20_10_12.243Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-07T20_52_31.469Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-07T21_25_32.057Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-07T22_13_13.292Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-07T23_04_47.576Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-08T00_02_27.645Z;0;1;1;17
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-08T00_28_07.230Z;0;1;1;17
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-08T00_52_46.901Z;0;0;1;17
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-08T18_04_51.451Z;0;0;0;18
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-08T18_25_53.030Z;0;0;0;18
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-08T23_58_24.705Z;0;0;0;18
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-10-04T19_53_27.581Z;0;0;18;0
