"student";"snapshot";"file";"line";"error"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T04_14_22.660Z";"hw6c.java";"23";" incompatible types"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T04_14_22.660Z";"hw6c.java";"26";" cannot find symbol
        this.reviews = new reviews[maxReviews];
                           ^
  symbol"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T04_28_11.987Z";"hw6c.java";"24";" illegal start of expression
            if ()
                ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T04_28_11.987Z";"hw6c.java";"25";" illegal start of statement
        }
        ^
2 errors
"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T04_46_23.534Z";"hw6a.java";"43";" missing return statement
    }
    ^
Note"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T04_53_37.992Z";"hw6c.java";"33";" cannot find symbol
        this.reviews = new reviews[maxReviews];
                           ^
  symbol"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T04_53_37.992Z";"hw6c.java";"58";" cannot find symbol
        if (hasTicketsLeft) {
            ^
  symbol"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T04_53_37.992Z";"hw6c.java";"58";" illegal start of type
        if (hasTicketsLeft) {
           ^
Note"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T05_20_33.602Z";"hw6c.java";"33";" cannot find symbol
        this.reviews = new reviews[maxReviews];
                           ^
  symbol"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T05_20_33.602Z";"hw6c.java";"58";" cannot find symbol
        if (hasTicketsLeft) {
            ^
  symbol"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T05_20_33.602Z";"hw6c.java";"58";" illegal start of type
        if (hasTicketsLeft) {
           ^
Note"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T05_55_45.520Z";"hw6c.java";"33";" cannot find symbol
        this.reviews = new reviews[maxReviews];
                           ^
  symbol"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T05_55_45.520Z";"hw6c.java";"58";" cannot find symbol
        if (hasTicketsLeft) {
            ^
  symbol"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T05_55_45.520Z";"hw6c.java";"58";" illegal start of type
        if (hasTicketsLeft) {
           ^
Note"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-02T06_18_52.855Z";"hw6a.java";"43";" missing return statement
    }
    ^
Note"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T18_58_10.017Z";"hw6d.java";"23";" ';' expected
            this.name = name
                            ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T18_58_10.017Z";"hw6d.java";"43";" illegal start of expression
            if ()
                ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T18_58_10.017Z";"hw6d.java";"44";" illegal start of statement
        }
        ^
3 errors
"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T19_32_47.751Z";"hw6d.java";"23";" ';' expected
            this.name = name
                            ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T19_32_47.751Z";"hw6d.java";"43";" ';' expected
            return !(movie.rottenTomatoes() <= preferredMinScore)
                                                                 ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T19_32_47.751Z";"hw6d.java";"57";" illegal start of expression
            if ()
                ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T19_32_47.751Z";"hw6d.java";"58";" illegal start of statement
        }
        ^
4 errors
"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T20_08_00.641Z";"hw6d.java";"23";" ';' expected
            this.name = name
                            ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T20_08_00.641Z";"hw6d.java";"43";" ';' expected
            return !(movie.rottenTomatoes() <= preferredMinScore)
                                                                 ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T20_08_00.641Z";"hw6d.java";"76";" illegal start of statement
    }
    ^
3 errors
"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T21_02_24.951Z";"hw6d.java";"82";" illegal start of expression
        if ()
            ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T21_02_24.951Z";"hw6d.java";"85";" 'else' without 'if'
        else {
        ^
2 errors
"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T21_54_03.492Z";"hw6d.java";"112";" illegal start of expression
        return this.reviews[];
                            ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-04T21_54_03.492Z";"hw6d.java";"121";" illegal start of expression
        return this.moviesSeen[];
                               ^
2 errors
"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_21_48.985Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_29_01.243Z";"hw6b.java";"28";" bad operand types for binary operator '<'
        if (allMovies == null || allMovies < 1) {
                                           ^
  first type"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_54_43.328Z";"hw6b.java";"53";" illegal start of expression
    public Movie bestNewRelease(Movie[] allMovies) {
    ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_54_43.328Z";"hw6b.java";"53";" ';' expected
    public Movie bestNewRelease(Movie[] allMovies) {
                               ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_54_43.328Z";"hw6b.java";"53";" ';' expected
    public Movie bestNewRelease(Movie[] allMovies) {
                                                 ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_54_43.328Z";"hw6b.java";"63";" illegal start of expression
    public Movie secondBestNewRelease(Movie[] allMovies) {
    ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_54_43.328Z";"hw6b.java";"63";" ';' expected
    public Movie secondBestNewRelease(Movie[] allMovies) {
                                     ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_54_43.328Z";"hw6b.java";"63";" ';' expected
    public Movie secondBestNewRelease(Movie[] allMovies) {
                                                       ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_54_43.328Z";"hw6b.java";"70";" illegal start of expression
    public String getTheaterName() {
    ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_54_43.328Z";"hw6b.java";"70";" ';' expected
    public String getTheaterName() {
                                ^
/"
"0b2b215d3895dc070ff308ca5d5733bb0abda40f";"2020-11-05T05_54_43.328Z";"hw6b.java";"74";" reached end of file while parsing
}
 ^
9 errors
"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T13_36_33.245Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T15_31_11.088Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T15_35_42.749Z";"hw6a.java";"15";" cannot find symbol
        setMovie(movie);
        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T15_35_42.749Z";"hw6a.java";"16";" cannot find symbol
        setScore(score);
        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T15_35_42.749Z";"hw6a.java";"17";" cannot find symbol
        setDescription(description);
        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_48_34.060Z";"hw6a.java";"15";" cannot find symbol
        setMovie(movie);
        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_48_34.060Z";"hw6a.java";"17";" cannot find symbol
        setDescription(description);
        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_54_10.457Z";"hw6c.java";"24";" cannot find symbol
        setName(name);
        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_54_10.457Z";"hw6c.java";"26";" cannot find symbol
        setRating(rating);
        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_54_10.457Z";"hw6c.java";"27";" cannot find symbol
        setMaxReviews(maxReviews);
        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_54_10.457Z";"hw6c.java";"28";" cannot find symbol
        setTickets(tickets);
        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_54_10.457Z";"hw6c.java";"37";" cannot find symbol
        if(score < 0 || score > 100){
           ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_54_10.457Z";"hw6c.java";"37";" cannot find symbol
        if(score < 0 || score > 100){
                        ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_54_10.457Z";"hw6c.java";"40";" cannot find symbol
        this.score = score;
            ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T16_54_10.457Z";"hw6c.java";"40";" cannot find symbol
        this.score = score;
                     ^
  symbol"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"50";" illegal start of expression
    public boolean hasTicketsLeft(int ticketsLeft) {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"50";" ';' expected
    public boolean hasTicketsLeft(int ticketsLeft) {
                                 ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"50";" ';' expected
    public boolean hasTicketsLeft(int ticketsLeft) {
                                                 ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"63";" illegal start of expression
    public void seen() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"63";" illegal start of expression
    public void seen() {
           ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"63";" ';' expected
    public void seen() {
                    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"72";" illegal start of expression
    public void leaveReview(Review review) {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"72";" illegal start of expression
    public void leaveReview(Review review) {
           ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"72";" ';' expected
    public void leaveReview(Review review) {
                           ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"72";" ';' expected
    public void leaveReview(Review review) {
                                         ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"81";" illegal start of expression
    public double rottenTomatoes() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"81";" ';' expected
    public double rottenTomatoes() {
                                ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"89";" illegal start of expression
    public int getTicketsLeft() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"89";" ';' expected
    public int getTicketsLeft() {
                             ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"96";" illegal start of expression
    public String getName() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"96";" ';' expected
    public String getName() {
                         ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"103";" illegal start of expression
    public String getGenre() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"103";" ';' expected
    public String getGenre() {
                          ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"110";" illegal start of expression
    public String getRating() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"110";" ';' expected
    public String getRating() {
                           ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"118";" ';' expected
    public String toString() {
                          ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"132";" ';' expected
    public boolean equals(Object o) {
                         ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"132";" ';' expected
    public boolean equals(Object o) {
                                  ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-06T18_22_52.592Z";"hw6c.java";"146";" reached end of file while parsing
}
 ^
24 errors
"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"27";" not a statement
        for(String this.genre "
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"27";" ';' expected
        for(String this.genre "
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"27";" ';' expected
        for(String this.genre "
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"27";" illegal start of expression
        for(String this.genre "
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"27";" ')' expected
        for(String this.genre "
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"27";" illegal start of expression
        for(String this.genre "
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"27";" ';' expected
        for(String this.genre "
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"57";" illegal start of expression
    public boolean hasTicketsLeft(int ticketsLeft) {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"57";" ';' expected
    public boolean hasTicketsLeft(int ticketsLeft) {
                                 ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"57";" ';' expected
    public boolean hasTicketsLeft(int ticketsLeft) {
                                                 ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"70";" illegal start of expression
    public void seen() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"70";" illegal start of expression
    public void seen() {
           ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"70";" ';' expected
    public void seen() {
                    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"79";" illegal start of expression
    public void leaveReview(Review review) {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"79";" illegal start of expression
    public void leaveReview(Review review) {
           ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"79";" ';' expected
    public void leaveReview(Review review) {
                           ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"79";" ';' expected
    public void leaveReview(Review review) {
                                         ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"88";" illegal start of expression
    public double rottenTomatoes() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"88";" ';' expected
    public double rottenTomatoes() {
                                ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"96";" illegal start of expression
    public int getTicketsLeft() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"96";" ';' expected
    public int getTicketsLeft() {
                             ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"103";" illegal start of expression
    public String getName() {
    ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"103";" ';' expected
    public String getName() {
                         ^
/"
"0c2eedb86a7888c7defd056d073fc040a338eec3";"2020-11-07T02_24_23.066Z";"hw6c.java";"110";" illegal start of expression
    public String getGenre() {
    ^
/"
