"student";"snapshot";"file";"line";"error"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"101";" class, interface, or enum expected
    System.out.println(gcd(10, 5));
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"102";" class, interface, or enum expected
    System.out.println(gcd(28, 380));
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"105";" class, interface, or enum expected
    System.out.println('sumBetween check"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"106";" class, interface, or enum expected
    System.out.println(sumBetween(1, 2));
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"107";" class, interface, or enum expected
    System.out.println(sumBetween(1, 4));
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"108";" class, interface, or enum expected
    System.out.println(sumBetween(5, 7));
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"111";" class, interface, or enum expected
    System.out.println('sumTo check"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"112";" class, interface, or enum expected
    System.out.println(sumTo(0));
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"113";" class, interface, or enum expected
    System.out.println(sumTo(2));
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"114";" class, interface, or enum expected
    System.out.println(sumTo(5));
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"117";" class, interface, or enum expected
    System.out.println('sumOfDigits check"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"118";" class, interface, or enum expected
    System.out.println(sumOfDigits(1111)); //4
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"119";" class, interface, or enum expected
    System.out.println(sumOfDigits(123)); //6
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"120";" class, interface, or enum expected
    System.out.println(sumOfDigits(74296)); //28
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"123";" class, interface, or enum expected
    System.out.println('log check"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"124";" class, interface, or enum expected
    System.out.println(log(2, 33)); // 5
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"125";" class, interface, or enum expected
    System.out.println(log(3, 27)); // 3
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"126";" class, interface, or enum expected
    System.out.println(log(10, 10000)); // 4
    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-16T02_22_45.168Z";"hw4.java";"127";" class, interface, or enum expected
}
^
27 errors
"
"0e5e2419246434693bfda4a7c0c42bf8f6a75339";"2020-10-13T18_28_49.901Z";"hw4.java";"1";" class, interface, or enum expected
public static void main(String[] args) {
              ^
/"
"0e5e2419246434693bfda4a7c0c42bf8f6a75339";"2020-10-13T18_28_49.901Z";"hw4.java";"5";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
2 errors
"
"0e5e2419246434693bfda4a7c0c42bf8f6a75339";"2020-10-13T19_28_51.506Z";"hw4.java";"60";" missing return statement
    }
    ^
1 error
"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"34";" ';' expected
    public static int sumBetween(int a, int b)
                                              ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"38";" illegal start of type
        else if (b - a > 0) {
        ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"38";" ';' expected
        else if (b - a > 0) {
            ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"38";" illegal start of type
        else if (b - a > 0) {
                ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"38";" ';' expected
        else if (b - a > 0) {
                  ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"38";" <identifier> expected
        else if (b - a > 0) {
                      ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"38";" illegal start of type
        else if (b - a > 0) {
                         ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"38";" <identifier> expected
        else if (b - a > 0) {
                          ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"38";" ';' expected
        else if (b - a > 0) {
                           ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T03_11_47.860Z";"hw4.java";"41";" class, interface, or enum expected
}
^
10 errors
"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T14_25_09.986Z";"hw4.java";"61";" variable largest is already defined in method findSecondLargestHelper(int,int,int,int[])
                    int largest = nums[i];
                        ^
/"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T14_25_09.986Z";"hw4.java";"62";" variable secondLargest is already defined in method findSecondLargestHelper(int,int,int,int[])
                    int secondLargest = nums[j];
                        ^
2 errors
"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-13T17_05_48.842Z";"hw4.java";"111";" missing return statement
     }
     ^
1 error
"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-23T17_46_25.110Z";"hw4.java";"25";" continue outside of loop
                continue;
                ^
1 error
"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-23T18_42_43.146Z";"hw4.java";"41";" illegal start of expression
    public static void main(String[] args) {
    ^
/"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-23T18_42_43.146Z";"hw4.java";"41";" illegal start of expression
    public static void main(String[] args) {
           ^
/"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-23T18_42_43.146Z";"hw4.java";"41";" ';' expected
    public static void main(String[] args) {
                 ^
/"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-23T18_42_43.146Z";"hw4.java";"41";" '.class' expected
    public static void main(String[] args) {
                                     ^
/"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-23T18_42_43.146Z";"hw4.java";"41";" ';' expected
    public static void main(String[] args) {
                                         ^
/"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-23T18_42_43.146Z";"hw4.java";"50";" reached end of file while parsing
}
 ^
6 errors
"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-11T21_40_27.456Z";"hw4.java";"12";" cannot find symbol
        if (x % y == 0) {
            ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-11T21_40_27.456Z";"hw4.java";"12";" cannot find symbol
        if (x % y == 0) {
                ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-11T21_40_27.456Z";"hw4.java";"13";" cannot find symbol
            return y;
                   ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-11T22_00_37.177Z";"hw4.java";"19";" ';' expected
        int[] key = {Integer.parseInt(args[0]), Integer.parseInt(args[1])}
                                                                          ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-11T22_00_37.177Z";"hw4.java";"21";" ')' expected
            System.out.println('GCD of ' + args[i] + args[i + 1] + '= ' gcd(key[i], ))
                                                                       ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-11T22_00_37.177Z";"hw4.java";"21";" ')' expected
            System.out.println('GCD of ' + args[i] + args[i + 1] + '= ' gcd(key[i], ))
                                                                                  ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-11T22_00_37.177Z";"hw4.java";"21";" not a statement
            System.out.println('GCD of ' + args[i] + args[i + 1] + '= ' gcd(key[i], ))
                                                                           ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-11T22_00_37.177Z";"hw4.java";"21";" illegal start of expression
            System.out.println('GCD of ' + args[i] + args[i + 1] + '= ' gcd(key[i], ))
                                                                                    ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-11T22_00_37.177Z";"hw4.java";"21";" ';' expected
            System.out.println('GCD of ' + args[i] + args[i + 1] + '= ' gcd(key[i], ))
                                                                                     ^
6 errors
"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-12T22_43_58.189Z";"hw4.java";"27";" ';' expected
            return SOME TYPE OF ERROR
                       ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-12T22_43_58.189Z";"hw4.java";"27";" ';' expected
            return SOME TYPE OF ERROR
                               ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-12T22_43_58.189Z";"hw4.java";"27";" not a statement
            return SOME TYPE OF ERROR
                                ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-12T22_43_58.189Z";"hw4.java";"27";" ';' expected
            return SOME TYPE OF ERROR
                                     ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-12T22_43_58.189Z";"hw4.java";"39";" ';' expected
        return sumOfDigits()
                            ^
5 errors
"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-13T11_55_45.284Z";"hw4.java";"66";" missing return statement
    }
    ^
1 error
"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-13T18_03_48.237Z";"hw4.java";"13";" class, interface, or enum expected
public static int gcd(int a, int b) {
              ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-13T18_03_48.237Z";"hw4.java";"16";" class, interface, or enum expected
    if(a < b){
    ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-13T18_03_48.237Z";"hw4.java";"18";" class, interface, or enum expected
    }
    ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-13T18_03_48.237Z";"hw4.java";"22";" class, interface, or enum expected
    }
    ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-13T18_03_48.237Z";"hw4.java";"26";" class, interface, or enum expected
    }
    ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-13T18_03_48.237Z";"hw4.java";"34";" class, interface, or enum expected
public static int sumBetween(int a, int b) {
              ^
6 errors
"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-13T19_09_21.190Z";"hw4.java";"32";" method sumBetween in class FingerExercises cannot be applied to given types;
        return sumBetween (answer);    
               ^
  required"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-14T03_39_20.054Z";"hw4.java";"32";" method sumBetween in class FingerExercises cannot be applied to given types;
        return sumBetween (answer);    
               ^
  required"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_00_30.724Z";"hw4.java";"11";" not a statement
        sumBetween(a - 1, b) + b; 
                             ^
1 error
"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_11_17.667Z";"hw4.java";"11";" not a statement
        sumBetween(a - 1, b) + b; 
                             ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_11_17.667Z";"hw4.java";"17";" class, interface, or enum expected
public int GCD(int x, int y) {
       ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_11_17.667Z";"hw4.java";"20";" class, interface, or enum expected
  } else {
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_11_17.667Z";"hw4.java";"22";" class, interface, or enum expected
  }
  ^
4 errors
"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_28_14.811Z";"hw4.java";"11";" not a statement
        sumBetween(a - 1, b) + b; 
                             ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_28_14.811Z";"hw4.java";"17";" class, interface, or enum expected
public int GCD(int x, int y) {
       ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_28_14.811Z";"hw4.java";"20";" class, interface, or enum expected
  } else {
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_28_14.811Z";"hw4.java";"22";" class, interface, or enum expected
  }
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_28_14.811Z";"hw4.java";"26";" class, interface, or enum expected
public int log(int b, int n ) {
       ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_28_14.811Z";"hw4.java";"29";" class, interface, or enum expected
  } else {
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_28_14.811Z";"hw4.java";"31";" class, interface, or enum expected
  }
  ^
7 errors
"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"11";" not a statement
        sumBetween(a - 1, b) + b; 
                             ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"17";" class, interface, or enum expected
public int GCD(int x, int y) {
       ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"20";" class, interface, or enum expected
  } else {
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"22";" class, interface, or enum expected
  }
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"26";" class, interface, or enum expected
public int log(int b, int n ) {
       ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"29";" class, interface, or enum expected
  } else {
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"31";" class, interface, or enum expected
  }
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"35";" class, interface, or enum expected
public int sumtok(int k) {
       ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"38";" class, interface, or enum expected
  } else {
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"40";" class, interface, or enum expected
  }
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"45";" class, interface, or enum expected
public int addOdd(int n) {
       ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"48";" class, interface, or enum expected
  }
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"51";" class, interface, or enum expected
  } else { // Even value
  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-11T16_48_32.695Z";"hw4.java";"53";" class, interface, or enum expected
  }
  ^
14 errors
"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-12T20_54_14.695Z";"hw4.java";"73";" illegal start of expression
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {   
    ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-12T20_54_14.695Z";"hw4.java";"73";" illegal start of expression
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {   
           ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-12T20_54_14.695Z";"hw4.java";"73";" ';' expected
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {   
                 ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-12T20_54_14.695Z";"hw4.java";"73";" '.class' expected
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {   
                                                  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-12T20_54_14.695Z";"hw4.java";"73";" ';' expected
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {   
                                                         ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-12T20_54_14.695Z";"hw4.java";"73";" <identifier> expected
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {   
                                                                             ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-12T20_54_14.695Z";"hw4.java";"73";" not a statement
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {   
                                                                                  ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-12T20_54_14.695Z";"hw4.java";"73";" ';' expected
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {   
                                                                                       ^
/"
"107e619e6f2a5a39e729d6ffaa91b43d2be99edf";"2020-10-12T20_54_14.695Z";"hw4.java";"73";" ';' expected
    public static int findSecondLargestHelper(int largest, int secondLargest, int index, int[] nums) {   
                                                                                                   ^
9 errors
"
"1390c5e2235f7bf89d0e6af7570654c3fa81a50e";"2020-10-13T21_24_30.625Z";"hw4.java";"9";" reached end of file while parsing
public class RecursiveFinger {
                              ^
1 error
"
"1390c5e2235f7bf89d0e6af7570654c3fa81a50e";"2020-10-13T21_39_21.408Z";"hw4.java";"20";" reached end of file while parsing
}
 ^
1 error
"
