student;snapshot;datetime;exception;class;method;line;secondary_class;secondary_method;secondary_line
b5cd0e6c19a855f779db1522e8aae08c8e5bef43;2020-10-17T01_25_57.642Z;2020-10-17 01:25:57; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;71;hw4Test;testSubstringSame;1705
b5e0812e60445d3fe7535f892e0b7735479b52fc;2020-10-15T16_12_09.289Z;2020-10-15 16:12:09;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
b5e0812e60445d3fe7535f892e0b7735479b52fc;2020-10-15T16_12_09.289Z;2020-10-15 16:12:09;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
b6ebdf3e5f0e4bbfda909dac06134289016c7359;2020-10-14T18_51_02.160Z;2020-10-14 18:51:02; java.lang.StackOverflowError;hw4;countSubstrings;90;hw4Test;testSubstringSingle;1564
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-13T22_43_01.127Z;2020-10-13 22:43:01;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsZero;851
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-13T22_43_01.127Z;2020-10-13 22:43:01;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigits;945
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-13T22_43_01.127Z;2020-10-13 22:43:01;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsSingle;898
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-13T22_43_01.127Z;2020-10-13 22:43:01;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsTriple;1039
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-13T22_43_01.127Z;2020-10-13 22:43:01;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsShort;992
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T01_18_37.835Z;2020-10-14 01:18:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsZero;851
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T01_18_37.835Z;2020-10-14 01:18:37; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;70;hw4Test;testSubstringSingle;1564
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T01_18_37.835Z;2020-10-14 01:18:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigits;945
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T01_18_37.835Z;2020-10-14 01:18:37; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;68;hw4Test;testSubstringOverlap;1658
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T01_18_37.835Z;2020-10-14 01:18:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsSingle;898
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T01_18_37.835Z;2020-10-14 01:18:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsTriple;1039
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T01_18_37.835Z;2020-10-14 01:18:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsShort;992
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T03_51_55.573Z;2020-10-14 03:51:55;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsZero;851
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T03_51_55.573Z;2020-10-14 03:51:55; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;70;hw4Test;testSubstringSingle;1564
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T03_51_55.573Z;2020-10-14 03:51:55;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigits;945
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T03_51_55.573Z;2020-10-14 03:51:55; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;68;hw4Test;testSubstringOverlap;1658
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T03_51_55.573Z;2020-10-14 03:51:55;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsSingle;898
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T03_51_55.573Z;2020-10-14 03:51:55;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsTriple;1039
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T03_51_55.573Z;2020-10-14 03:51:55;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsShort;992
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T05_09_18.809Z;2020-10-14 05:09:18;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsZero;851
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T05_09_18.809Z;2020-10-14 05:09:18;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigits;945
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T05_09_18.809Z;2020-10-14 05:09:18; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;68;hw4Test;testSubstringOverlap;1658
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T05_09_18.809Z;2020-10-14 05:09:18;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsSingle;898
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T05_09_18.809Z;2020-10-14 05:09:18;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsTriple;1039
b736d508e99ced70c414fb27044a0f8eef9cf0fc;2020-10-14T05_09_18.809Z;2020-10-14 05:09:18;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsShort;992
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-13T23_10_46.374Z;2020-10-13 23:10:46; java.lang.StringIndexOutOfBoundsException;java;lang;1931;hw4Test;testSubstringDouble;1611
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-13T23_10_46.374Z;2020-10-13 23:10:46; java.lang.StringIndexOutOfBoundsException;java;lang;1931;hw4Test;testSubstringMiddle;1752
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-13T23_10_46.374Z;2020-10-13 23:10:46; java.lang.StringIndexOutOfBoundsException;java;lang;1931;hw4Test;testSubstringSingle;1564
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-13T23_10_46.374Z;2020-10-13 23:10:46; java.lang.StringIndexOutOfBoundsException;java;lang;1931;hw4Test;testSubstringOverlap;1658
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T00_44_24.406Z;2020-10-14 00:44:24; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringDouble;1611
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T00_44_24.406Z;2020-10-14 00:44:24; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringMiddle;1752
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T00_44_24.406Z;2020-10-14 00:44:24; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringSingle;1564
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T00_44_24.406Z;2020-10-14 00:44:24; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringOverlap;1658
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T01_05_50.809Z;2020-10-14 01:05:50; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringDouble;1611
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T01_05_50.809Z;2020-10-14 01:05:50; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringMiddle;1752
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T01_05_50.809Z;2020-10-14 01:05:50; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringSingle;1564
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T01_05_50.809Z;2020-10-14 01:05:50; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringOverlap;1658
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T09_28_09.535Z;2020-10-14 09:28:09; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringDouble;1611
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T09_28_09.535Z;2020-10-14 09:28:09; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringMiddle;1752
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T09_28_09.535Z;2020-10-14 09:28:09; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringSingle;1564
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T09_28_09.535Z;2020-10-14 09:28:09; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringOverlap;1658
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T10_16_33.508Z;2020-10-14 10:16:33; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringDouble;1611
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T10_16_33.508Z;2020-10-14 10:16:33; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringMiddle;1752
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T10_16_33.508Z;2020-10-14 10:16:33; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringSingle;1564
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T10_16_33.508Z;2020-10-14 10:16:33; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringOverlap;1658
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T11_03_36.121Z;2020-10-14 11:03:36; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;82;hw4Test;testSubstringDouble;1611
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T11_03_36.121Z;2020-10-14 11:03:36; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;82;hw4Test;testSubstringMiddle;1752
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T11_03_36.121Z;2020-10-14 11:03:36; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;82;hw4Test;testSubstringOverlap;1658
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T11_03_36.121Z;2020-10-14 11:03:36; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;77;hw4Test;testSubstringSame;1705
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T11_30_33.150Z;2020-10-14 11:30:33; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;81;hw4Test;testSubstringDouble;1611
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T11_30_33.150Z;2020-10-14 11:30:33; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;81;hw4Test;testSubstringMiddle;1752
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T11_30_33.150Z;2020-10-14 11:30:33; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;81;hw4Test;testSubstringOverlap;1658
b73f677e519a4bf4d446832eb58b3f0a04112b43;2020-10-14T11_30_33.150Z;2020-10-14 11:30:33; java.lang.StringIndexOutOfBoundsException;hw4;countSubstrings;77;hw4Test;testSubstringSame;1705
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsZero;851
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37; java.lang.StackOverflowError;hw4;sumBetween;39;hw4Test;testSumBetween;467
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37; java.lang.StackOverflowError;hw4;countWaysToClimb;96;hw4Test;testClimbStairsLarger;1233
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigits;945
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37; java.lang.StackOverflowError;hw4;countWaysToClimb;96;hw4Test;testClimbStairsThree;1280
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37; java.lang.StackOverflowError;hw4;sumBetween;39;hw4Test;testSumBetweenSame;420
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsSingle;898
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsTriple;1039
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumTo;562
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumToOne;515
b86d77222bb623cd350b6ffd4406591ce46dbbac;2020-10-14T06_17_37.809Z;2020-10-14 06:17:37;java.lang.NullPointerException;sun;reflect;1;hw4Test;testSumOfDigitsShort;992
b9c2d0d2342a353dad6ddd8bb452466719b8f726;2020-10-11T02_43_52.829Z;2020-10-11 02:43:52; java.lang.StackOverflowError;hw4;sumOfDigits;28;hw4Test;testSumOfDigits;945
ba15266164841b505d1d1ae06d5932e085308ec2;2020-10-15T23_17_40.733Z;2020-10-15 23:17:40;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogInexact;1469
ba15266164841b505d1d1ae06d5932e085308ec2;2020-10-15T23_17_40.733Z;2020-10-15 23:17:40;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogSelf;1375
ba15266164841b505d1d1ae06d5932e085308ec2;2020-10-15T23_17_40.733Z;2020-10-15 23:17:40;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogExact;1422
ba15266164841b505d1d1ae06d5932e085308ec2;2020-10-15T23_17_40.733Z;2020-10-15 23:17:40;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLogInexactLarger;1516
ba15266164841b505d1d1ae06d5932e085308ec2;2020-10-15T23_17_40.733Z;2020-10-15 23:17:40;java.lang.NullPointerException;sun;reflect;1;hw4Test;testLog;1328
ba3b42be44a09ab0db64b811784be57512ecf985;2020-10-13T02_32_40.260Z;2020-10-13 02:32:40;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
ba3b42be44a09ab0db64b811784be57512ecf985;2020-10-13T02_32_40.260Z;2020-10-13 02:32:40;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
ba3b42be44a09ab0db64b811784be57512ecf985;2020-10-13T02_42_49.954Z;2020-10-13 02:42:49;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
ba3b42be44a09ab0db64b811784be57512ecf985;2020-10-13T02_42_49.954Z;2020-10-13 02:42:49;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
ba3b42be44a09ab0db64b811784be57512ecf985;2020-10-13T03_29_13.122Z;2020-10-13 03:29:13;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
ba3b42be44a09ab0db64b811784be57512ecf985;2020-10-13T03_29_13.122Z;2020-10-13 03:29:13;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4;2020-10-13T20_40_05.232Z;2020-10-13 20:40:05; java.lang.ArithmeticException;hw4;gcd;8;hw4Test;testGcdAZero;137
ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4;2020-10-13T22_07_34.039Z;2020-10-13 22:07:34; java.lang.ArithmeticException;hw4;gcd;19;hw4Test;testGcdAZero;137
ba5871e0c8d519c35c818eb8cee94c7f49e7eaa4;2020-10-14T02_11_57.982Z;2020-10-14 02:11:57; java.lang.ArithmeticException;hw4;gcd;19;hw4Test;testGcdAZero;137
bcecca23914ff5e3b78d6f043dac4e641bf1592e;2020-10-16T02_13_05.526Z;2020-10-16 02:13:05; java.lang.ArithmeticException;hw4;gcd;12;hw4Test;testGcdSame;278
bcecca23914ff5e3b78d6f043dac4e641bf1592e;2020-10-16T02_13_05.526Z;2020-10-16 02:13:05; java.lang.ArithmeticException;hw4;gcd;12;;;
bcecca23914ff5e3b78d6f043dac4e641bf1592e;2020-10-16T02_13_05.526Z;2020-10-16 02:13:05; java.lang.ArithmeticException;hw4;gcd;12;hw4Test;testGcdLarger;325
bcecca23914ff5e3b78d6f043dac4e641bf1592e;2020-10-16T02_13_05.526Z;2020-10-16 02:13:05; java.lang.ArithmeticException;hw4;gcd;12;hw4Test;testGcd;231
c090aea6396949a3e236f180d10c0a6d2c0830c2;2020-10-15T23_19_49.492Z;2020-10-15 23:19:49; java.lang.StackOverflowError;hw4;sumBetween;28;hw4Test;testSumBetween;467
c090aea6396949a3e236f180d10c0a6d2c0830c2;2020-10-15T23_19_49.492Z;2020-10-15 23:19:49;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
c090aea6396949a3e236f180d10c0a6d2c0830c2;2020-10-15T23_19_49.492Z;2020-10-15 23:19:49;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
c090aea6396949a3e236f180d10c0a6d2c0830c2;2020-10-15T23_37_58.126Z;2020-10-15 23:37:58; java.lang.StackOverflowError;hw4;sumBetween;28;hw4Test;testSumBetween;467
c090aea6396949a3e236f180d10c0a6d2c0830c2;2020-10-15T23_37_58.126Z;2020-10-15 23:37:58;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
c090aea6396949a3e236f180d10c0a6d2c0830c2;2020-10-15T23_37_58.126Z;2020-10-15 23:37:58;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-14T20_54_12.918Z;2020-10-14 20:54:12;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-14T20_54_12.918Z;2020-10-14 20:54:12;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-14T23_08_04.055Z;2020-10-14 23:08:04; java.lang.ArithmeticException;hw4;gcd;17;;;
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-14T23_08_04.055Z;2020-10-14 23:08:04; java.lang.ArithmeticException;hw4;gcdHelper;5;hw4Test;testGcdBZero;184
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-14T23_08_04.055Z;2020-10-14 23:08:04; java.lang.ArithmeticException;hw4;gcdHelper;5;hw4Test;testGcdLarger;325
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-15T00_59_07.406Z;2020-10-15 00:59:07; java.lang.ArithmeticException;hw4;gcd;17;;;
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-15T00_59_07.406Z;2020-10-15 00:59:07; java.lang.ArithmeticException;hw4;gcdHelper;5;hw4Test;testGcdBZero;184
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-15T00_59_07.406Z;2020-10-15 00:59:07; java.lang.ArithmeticException;hw4;gcdHelper;5;hw4Test;testGcdLarger;325
c0c9189b7b9396f01b6da23677de6c1f2ca8bba7;2020-10-15T21_08_04.637Z;2020-10-15 21:08:04; java.lang.StringIndexOutOfBoundsException;hw4;howDifferent;125;hw4Test;testMoreSteps;1800
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-16T03_13_12.972Z;2020-10-16 03:13:12; java.lang.StackOverflowError;hw4;countSubstrings;83;hw4Test;testSubstringDouble;1611
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-16T03_13_12.972Z;2020-10-16 03:13:12; java.lang.StackOverflowError;hw4;countSubstrings;83;hw4Test;testSubstringMiddle;1752
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-16T03_13_12.972Z;2020-10-16 03:13:12; java.lang.StackOverflowError;hw4;countSubstrings;83;hw4Test;testSubstringSingle;1564
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-16T03_13_12.972Z;2020-10-16 03:13:12; java.lang.StackOverflowError;hw4;countSubstrings;83;hw4Test;testSubstringOverlap;1658
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-16T03_13_12.972Z;2020-10-16 03:13:12;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-16T03_13_12.972Z;2020-10-16 03:13:12; java.lang.StackOverflowError;hw4;countSubstrings;83;hw4Test;testSubstringSame;1705
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-16T03_13_12.972Z;2020-10-16 03:13:12;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-16T03_41_13.986Z;2020-10-16 03:41:13;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
c3fc16e36541476612e0bb0f315be56cc89f2256;2020-10-16T03_41_13.986Z;2020-10-16 03:41:13;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-09T22_35_50.755Z;2020-10-09 22:35:50; java.lang.StringIndexOutOfBoundsException;hw4;countSubstringsHelper;253;hw4Test;testSubstringDouble;1611
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-09T22_35_50.755Z;2020-10-09 22:35:50; java.lang.StringIndexOutOfBoundsException;hw4;countSubstringsHelper;253;hw4Test;testSubstringMiddle;1752
c42a26e12767fd486062cdf3ac84420acbc71766;2020-10-09T22_35_50.755Z;2020-10-09 22:35:50; java.lang.StringIndexOutOfBoundsException;hw4;countSubstringsHelper;253;hw4Test;testSubstringSingle;1564
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-12T16_16_46.071Z;2020-10-12 16:16:46; java.lang.StackOverflowError;hw4;countWaysToClimb;123;hw4Test;testClimbStairsLarger;1233
c8644b4cd562816bcc1a3c5dd236ec0d1a178ee1;2020-10-12T16_16_46.071Z;2020-10-12 16:16:46; java.lang.StackOverflowError;hw4;countWaysToClimb;123;hw4Test;testClimbStairsThree;1280
ce441af47af87f111d102b2233f3d9a5072e1add;2020-10-12T20_21_30.742Z;2020-10-12 20:21:30; java.lang.StackOverflowError;hw4;gcd;23;hw4Test;testGcdBZero;184
ce441af47af87f111d102b2233f3d9a5072e1add;2020-10-14T13_41_00.846Z;2020-10-14 13:41:00; java.lang.StackOverflowError;hw4;gcd;24;hw4Test;testGcdBZero;184
ce441af47af87f111d102b2233f3d9a5072e1add;2020-10-15T15_00_19.547Z;2020-10-15 15:00:19; java.lang.StackOverflowError;hw4;gcd;25;hw4Test;testGcdBZero;184
d148af6f7dbcd9232375295c6a1cd1b08e885dd5;2020-10-15T23_21_15.966Z;2020-10-15 23:21:15; java.lang.StackOverflowError;hw4;gcd;46;hw4Test;testGcdAZero;137
d22db1196fa0ac6d2dcc909f62b7cc18b7780057;2020-10-13T13_42_36.129Z;2020-10-13 13:42:36; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;61;hw4Test;testSecondLargestFirst;659
d22db1196fa0ac6d2dcc909f62b7cc18b7780057;2020-10-13T13_42_36.129Z;2020-10-13 13:42:36; java.lang.ArrayIndexOutOfBoundsException;hw4;findSecondLargestHelper;61;hw4Test;testSecondLargestLast;707
d3a589e84b30e55239a8008d6282b647a1e62e92;2020-10-15T06_35_58.993Z;2020-10-15 06:35:58; java.lang.StackOverflowError;hw4;gcd;101;hw4Test;testGcdAZero;137
d3a589e84b30e55239a8008d6282b647a1e62e92;2020-10-15T06_35_58.993Z;2020-10-15 06:35:58; java.lang.StackOverflowError;hw4;gcd;97;hw4Test;testGcdBZero;184
d3a589e84b30e55239a8008d6282b647a1e62e92;2020-10-15T17_07_50.995Z;2020-10-15 17:07:50; java.lang.StackOverflowError;hw4;gcd;66;hw4Test;testGcdAZero;137
d3a589e84b30e55239a8008d6282b647a1e62e92;2020-10-15T17_07_50.995Z;2020-10-15 17:07:50; java.lang.StackOverflowError;hw4;gcd;62;hw4Test;testGcdBZero;184
d3a589e84b30e55239a8008d6282b647a1e62e92;2020-10-15T19_36_33.665Z;2020-10-15 19:36:33; java.lang.StackOverflowError;hw4;gcd;66;hw4Test;testGcdAZero;137
d3a589e84b30e55239a8008d6282b647a1e62e92;2020-10-15T19_36_33.665Z;2020-10-15 19:36:33; java.lang.StackOverflowError;hw4;gcd;62;hw4Test;testGcdBZero;184
d4389a01a42868ac533884b4b8b94af7a65121a6;2020-10-13T01_24_01.706Z;2020-10-13 01:24:01;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
d4389a01a42868ac533884b4b8b94af7a65121a6;2020-10-13T01_24_01.706Z;2020-10-13 01:24:01;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
d4389a01a42868ac533884b4b8b94af7a65121a6;2020-10-13T03_53_48.317Z;2020-10-13 03:53:48;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
d4389a01a42868ac533884b4b8b94af7a65121a6;2020-10-13T03_53_48.317Z;2020-10-13 03:53:48;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
d5cc740e95c44f2dbaeae9e413a3837747409278;2020-10-13T05_19_38.737Z;2020-10-13 05:19:38;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
d5cc740e95c44f2dbaeae9e413a3837747409278;2020-10-13T05_19_38.737Z;2020-10-13 05:19:38;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
d5cc740e95c44f2dbaeae9e413a3837747409278;2020-10-13T05_43_59.046Z;2020-10-13 05:43:59;java.lang.NullPointerException;hw4Test;testSumTo;524;hw4Test;testSumTo;562
d5cc740e95c44f2dbaeae9e413a3837747409278;2020-10-13T05_43_59.046Z;2020-10-13 05:43:59;java.lang.NullPointerException;hw4Test;testSumToOne;477;hw4Test;testSumToOne;515
d5cc740e95c44f2dbaeae9e413a3837747409278;2020-10-14T01_25_55.785Z;2020-10-14 01:25:55; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringDouble;1611
d5cc740e95c44f2dbaeae9e413a3837747409278;2020-10-14T01_25_55.785Z;2020-10-14 01:25:55; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringMiddle;1752
d5cc740e95c44f2dbaeae9e413a3837747409278;2020-10-14T01_25_55.785Z;2020-10-14 01:25:55; java.lang.StringIndexOutOfBoundsException;java;lang;1963;hw4Test;testSubstringSingle;1564
