"student";"snapshot";"file";"line";"error"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T04_31_10.598Z";"Body.java";"70";" cannot find symbol
        return this.posY - other.posY;
                   ^
  symbol"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T04_31_10.598Z";"Body.java";"70";" cannot find symbol
        return this.posY - other.posY;
                                ^
  symbol"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T04_31_10.598Z";"Body.java";"80";" cannot find symbol
        double X = distanceToX;
                   ^
  symbol"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T04_31_10.598Z";"Body.java";"81";" cannot find symbol
        double Y = distanceToY;
                   ^
  symbol"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T04_31_10.598Z";"Body.java";"92";" cannot find symbol
        double d = distanceTo;
                   ^
  symbol"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T20_17_36.125Z";"Space.java";"86";" ')' expected
                    getAffectedBy(Body other, double timeStep);
                                      ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T20_17_36.125Z";"Space.java";"86";" illegal start of expression
                    getAffectedBy(Body other, double timeStep);
                                            ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T20_17_36.125Z";"Space.java";"86";" ';' expected
                    getAffectedBy(Body other, double timeStep);
                                             ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T20_17_36.125Z";"Space.java";"86";" not a statement
                    getAffectedBy(Body other, double timeStep);
                                                     ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T20_17_36.125Z";"Space.java";"86";" ';' expected
                    getAffectedBy(Body other, double timeStep);
                                                             ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T20_17_36.125Z";"Space.java";"91";" '.class' expected
        move(double timeStep) {
                    ^
/"
"0de822bddc1dd72a3230320f51b10b9f7a509869";"2020-10-29T20_17_36.125Z";"Space.java";"91";" ';' expected
        move(double timeStep) {
                            ^
7 errors
"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"34";" cannot find symbol
        this.mass = m;
            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"35";" cannot find symbol
        this.posX = px;
            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"36";" cannot find symbol
        this.posY = py;
            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"37";" cannot find symbol
        this.velX = vx;
            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"38";" cannot find symbol
        this.velY = vy;
            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"39";" cannot find symbol
        this.imageFile = img;
            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"71";" cannot find symbol
        double dy = dy - other.dy;
                              ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"82";" cannot find symbol
       double d = Math.sqrt(dx*dx + dy*dy);
                            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"82";" cannot find symbol
       double d = Math.sqrt(dx*dx + dy*dy);
                               ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"82";" cannot find symbol
       double d = Math.sqrt(dx*dx + dy*dy);
                                    ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"82";" cannot find symbol
       double d = Math.sqrt(dx*dx + dy*dy);
                                       ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"93";" cannot find symbol
        double f = G * (m * other.m) / (d * d);
                                        ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"93";" cannot find symbol
        double f = G * (m * other.m) / (d * d);
                                            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"104";" cannot find symbol
        double fx = f * (dx / d);
                    ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"104";" cannot find symbol
        double fx = f * (dx / d);
                         ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"104";" cannot find symbol
        double fx = f * (dx / d);
                              ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"115";" cannot find symbol
        double fy = f * (dy / d);
                    ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"115";" cannot find symbol
        double fy = f * (dy / d);
                         ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"115";" cannot find symbol
        double fy = f * (dy / d);
                              ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"127";" cannot find symbol
        PennDraw.setXscale(-radius, radius);
                            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"127";" cannot find symbol
        PennDraw.setXscale(-radius, radius);
                                    ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"128";" cannot find symbol
        PennDraw.setYscale(-radius, radius);
                            ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T15_54_08.372Z";"Body.java";"128";" cannot find symbol
        PennDraw.setYscale(-radius, radius);
                                    ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"83";" cannot find symbol
        double d = Math.sqrt(distanceToY*distanceToY + distanceToX*distanceToX);
                             ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"83";" cannot find symbol
        double d = Math.sqrt(distanceToY*distanceToY + distanceToX*distanceToX);
                                         ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"83";" cannot find symbol
        double d = Math.sqrt(distanceToY*distanceToY + distanceToX*distanceToX);
                                                       ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"83";" cannot find symbol
        double d = Math.sqrt(distanceToY*distanceToY + distanceToX*distanceToX);
                                                                   ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"94";" cannot find symbol
        double f = G * (m * other.m) / (distanceTo * distanceTo);
                                        ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"94";" cannot find symbol
        double f = G * (m * other.m) / (distanceTo * distanceTo);
                                                     ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"105";" cannot find symbol
        double fx = force * (distanceToX / distanceTo);
                    ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"105";" cannot find symbol
        double fx = force * (distanceToX / distanceTo);
                             ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"105";" cannot find symbol
        double fx = force * (distanceToX / distanceTo);
                                           ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"116";" cannot find symbol
        double fy = force * (distanceToY / distanceTo);
                    ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"116";" cannot find symbol
        double fy = force * (distanceToY / distanceTo);
                             ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"116";" cannot find symbol
        double fy = force * (distanceToY / distanceTo);
                                           ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"153";" cannot find symbol
        vx = vx + (timeStep * (forceX / m));
                               ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-27T19_22_46.118Z";"Body.java";"154";" cannot find symbol
        vy = vy + (timeStep * (forceX / m));
                               ^
  symbol"
"0e874cd0ec2bac9c0fde37da1d71d9f9c0456023";"2020-10-28T16_22_09.691Z";"Space.java";"74";" int cannot be dereferenced
            i.draw();
             ^
1 error
"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-27T22_16_50.821Z";"Body.java";"69";" cannot find symbol
        return other.y - this.y;
                    ^
  symbol"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-27T22_16_50.821Z";"Body.java";"69";" cannot find symbol
        return other.y - this.y;
                             ^
  symbol"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-28T05_12_59.007Z";"Body.java";"114";" <identifier> expected
     comment
            ^
1 error
"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-28T17_06_52.413Z";"NBodyObj.java";"21";" reached end of file while parsing
        System.out.println(universe);
                                     ^
1 error
"
"0ebaaad003868565710d1724cb582f41ed3aa598";"2020-10-28T17_20_24.853Z";"NBodyObj.java";"22";" reached end of file while parsing
        System.out.println(universe);
                                     ^
1 error
"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-24T18_58_54.502Z";"Body.java";"65";" illegal start of expression
        return 0.0; // dummy return
        ^
/"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-24T18_58_54.502Z";"Body.java";"65";" not a statement
        return 0.0; // dummy return
               ^
2 errors
"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-24T23_27_26.180Z";"Body.java";"68";" cannot find symbol
        return other.posX - posX;
                    ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-24T23_27_26.180Z";"Body.java";"68";" cannot find symbol
        return other.posX - posX;
                            ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-24T23_27_26.180Z";"Body.java";"82";" cannot find symbol
        return other.posY - posY;
                    ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-24T23_27_26.180Z";"Body.java";"82";" cannot find symbol
        return other.posY - posY;
                            ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-26T16_35_05.110Z";"Body.java";"40";" ';' expected
        this.py = posY
                      ^
1 error
"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"38";" cannot find symbol
            m = inStream.readDouble();
            ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"39";" cannot find symbol
            px = inStream.readDouble();
            ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"40";" cannot find symbol
            py = inStream.readDouble();
            ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"41";" cannot find symbol
            vx = inStream.readDouble();
            ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"42";" cannot find symbol
            vy = inStream.readDouble();
            ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"43";" cannot find symbol
            img = inStream.readString();            
            ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"44";" cannot find symbol
            Body planet = new Body (m, px, py, vx, vy, img);
                                    ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"44";" cannot find symbol
            Body planet = new Body (m, px, py, vx, vy, img);
                                       ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"44";" cannot find symbol
            Body planet = new Body (m, px, py, vx, vy, img);
                                           ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"44";" cannot find symbol
            Body planet = new Body (m, px, py, vx, vy, img);
                                               ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"44";" cannot find symbol
            Body planet = new Body (m, px, py, vx, vy, img);
                                                   ^
  symbol"
"0f88be4b4d0a31605c539532fce08ed600190170";"2020-10-27T19_25_16.633Z";"Space.java";"44";" cannot find symbol
            Body planet = new Body (m, px, py, vx, vy, img);
                                                       ^
  symbol"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-27T04_58_00.006Z";"Body.java";"61";" unreachable statement
        return px - other.px; 
        ^
1 error
"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-27T13_30_55.456Z";"Space.java";"30";" not a statement
        Body[] = new Body [numBodies]
            ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-27T13_30_55.456Z";"Space.java";"30";" ';' expected
        Body[] = new Body [numBodies]
              ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-27T13_30_55.456Z";"Space.java";"30";" not a statement
        Body[] = new Body [numBodies]
                          ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-27T13_30_55.456Z";"Space.java";"30";" ';' expected
        Body[] = new Body [numBodies]
                                     ^
4 errors
"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-28T04_15_28.740Z";"Space.java";"63";" class, interface, or enum expected
    public String toString() {
           ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-28T04_15_28.740Z";"Space.java";"65";" class, interface, or enum expected
        sb.append('' + bodies.length + '\n');
        ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-28T04_15_28.740Z";"Space.java";"66";" class, interface, or enum expected
        sb.append(String.format('%.2e\n', radius) + '\n');
        ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-28T04_15_28.740Z";"Space.java";"67";" class, interface, or enum expected
        for (int i = 0; i < bodies.length; i++) {
        ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-28T04_15_28.740Z";"Space.java";"67";" class, interface, or enum expected
        for (int i = 0; i < bodies.length; i++) {
                        ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-28T04_15_28.740Z";"Space.java";"67";" class, interface, or enum expected
        for (int i = 0; i < bodies.length; i++) {
                                           ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-28T04_15_28.740Z";"Space.java";"69";" class, interface, or enum expected
        }
        ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-28T04_15_28.740Z";"Space.java";"71";" class, interface, or enum expected
    }
    ^
/"
"0fc86b6a1afaad8cc203fac7e27c55097c310937";"2020-10-28T04_15_28.740Z";"Space.java";"79";" class, interface, or enum expected
    public void draw() {
           ^
/"
